shapeid,y,x
3443,-71.0985242,42.3781589
3443,-71.0985516,42.3781229
3443,-71.0985669,42.3781093
3443,-71.098576,42.3780999
3443,-71.0986102,42.3780729
3443,-71.098651,42.3780458
3443,-71.0986675,42.3780359
3444,-71.0993451,42.3789304
3444,-71.0993572,42.378918
3444,-71.0993706,42.3789066
3444,-71.0993823,42.3788955
3444,-71.099392,42.3788888
3444,-71.0993991,42.3788838
3444,-71.0994149,42.3788754
3444,-71.0994437,42.3788645
3444,-71.0994685,42.3788581
3444,-71.099498,42.3788514
3444,-71.0995161,42.3788472
3444,-71.0995359,42.3788452
3444,-71.0995527,42.3788442
3445,-71.0986516,42.3784652
3445,-71.0986667,42.3784679
3445,-71.0986707,42.3784686
3445,-71.0986887,42.3784712
3445,-71.0987097,42.3784725
3445,-71.0987268,42.3784738
3445,-71.0987439,42.3784746
3445,-71.0987625,42.3784774
3445,-71.0987788,42.3784803
3445,-71.098796,42.3784842
3445,-71.098813,42.37849
3445,-71.0988294,42.3784956
3445,-71.0988438,42.3785023
3445,-71.0988589,42.3785097
3445,-71.0988735,42.3785185
3445,-71.0988859,42.3785267
3445,-71.0988985,42.3785362
3445,-71.09891,42.378547
3445,-71.0989196,42.3785575
3445,-71.0989302,42.3785685
3445,-71.0989389,42.3785803
3446,-71.0696621,42.3600292
3446,-71.0697143,42.3602787
3447,-71.099809,42.3782083
3447,-71.0998029,42.3780641
3447,-71.0997919,42.3780024
3447,-71.0997791,42.3779574
3447,-71.0997706,42.377948
3447,-71.099759,42.3779353
3447,-71.0997425,42.3779245
3447,-71.0997808,42.3778806
3447,-71.0997424,42.3778513
3447,-71.0991394,42.3778773
3447,-71.0990519,42.3778902
3447,-71.098936,42.3779161
3447,-71.098806,42.377953
3447,-71.0986581,42.3780144
3447,-71.0986968,42.3780479
3447,-71.0986084,42.3781105
3447,-71.0985761,42.3781385
3447,-71.0985352,42.3781907
3447,-71.0985047,42.378256
3447,-71.098495,42.3783353
3447,-71.0984971,42.3783943
3447,-71.0984973,42.378433
3448,-71.0990223,42.378762
3448,-71.0990035,42.3787342
3448,-71.0990273,42.3787258
3448,-71.0990479,42.3787052
3448,-71.0990534,42.3786929
3448,-71.0990552,42.3786824
3448,-71.0990668,42.3786652
3448,-71.0990504,42.3786573
3448,-71.0990355,42.3786483
3448,-71.0990197,42.378639
3448,-71.099006,42.3786306
3448,-71.0989938,42.3786216
3448,-71.0989816,42.3786112
3448,-71.0989694,42.3785978
3448,-71.0989588,42.3785874
3448,-71.0989498,42.3785754
3448,-71.0989254,42.3785856
3448,-71.0989226,42.3785905
3448,-71.0989163,42.3785966
3448,-71.0989018,42.3786027
3448,-71.0988814,42.3786141
3448,-71.0988771,42.378609
3449,-71.0992108,42.3787391
3449,-71.099193,42.3787362
3449,-71.0991797,42.3787342
3450,-71.117044,42.343972
3450,-71.1169497,42.3446338
3450,-71.11678,42.34561
3450,-71.11662,42.346453
3450,-71.116576,42.346781
3450,-71.116594,42.347049
3450,-71.11662,42.34729
3450,-71.116528,42.347704
3450,-71.1165101,42.3477864
3450,-71.1163522,42.3485114
3450,-71.1161802,42.3493012
3450,-71.1160106,42.3500801
3450,-71.1158023,42.3510366
3451,-71.098626,42.3785035
3451,-71.0986172,42.3784974
3451,-71.0986087,42.3784915
3452,-71.0997928,42.3788177
3452,-71.0997832,42.3788979
3452,-71.0997101,42.3788524
3452,-71.0997075,42.3788252
3453,-71.0986172,42.3784974
3453,-71.0986283,42.3784884
3453,-71.0986372,42.3784826
3453,-71.0986526,42.378474
3453,-71.0986667,42.3784679
3454,-71.0993446,42.3788499
3454,-71.0993578,42.3788481
3454,-71.0994024,42.3788389
3454,-71.0994738,42.3788263
3454,-71.0995776,42.3788303
3455,-71.0983656,42.378593
3455,-71.0983811,42.3785774
3455,-71.0982893,42.378541
3455,-71.098241,42.3785197
3455,-71.0982239,42.3785233
3456,-71.0999086,42.378629
3456,-71.0998842,42.3786277
3456,-71.0998775,42.3786834
3456,-71.0998682,42.3786978
3456,-71.0998293,42.3787013
3456,-71.0998155,42.3787972
3457,-71.1071875,42.3470767
3457,-71.1055434,42.3475333
3457,-71.1038089,42.3480166
3458,-71.0984872,42.37891
3458,-71.0985013,42.3788959
3458,-71.0984868,42.3788865
3458,-71.0984679,42.3788757
3458,-71.0984453,42.3788651
3458,-71.0984266,42.3788563
3458,-71.0984142,42.3788696
3459,-71.0989389,42.3785803
3459,-71.0989476,42.378592
3459,-71.0989484,42.3785964
3459,-71.0989578,42.3786045
3459,-71.0989732,42.3786195
3459,-71.0989828,42.3786281
3459,-71.098996,42.3786392
3459,-71.0990106,42.3786476
3459,-71.0990264,42.3786574
3459,-71.0990426,42.3786661
3459,-71.0990586,42.3786736
3460,-71.1205203,42.3581647
3460,-71.1205333,42.3582409
3460,-71.1205364,42.3583087
3460,-71.1205351,42.3583733
3460,-71.1204749,42.3588097
3460,-71.1204531,42.3589207
3460,-71.1204282,42.3590306
3460,-71.1203978,42.3591335
3460,-71.1203593,42.3592532
3460,-71.1203151,42.359364
3460,-71.120273,42.3594547
3460,-71.1202226,42.3595524
3460,-71.1201655,42.3596513
3460,-71.1201092,42.3597425
3460,-71.1200475,42.3598314
3460,-71.1199848,42.359917
3460,-71.1199199,42.359999
3460,-71.1198556,42.3600645
3460,-71.119789,42.3601164
3460,-71.1197063,42.3601734
3460,-71.1196104,42.3602247
3460,-71.1195175,42.3602691
3460,-71.1193706,42.3603351
3461,-71.0998984,42.3787003
3461,-71.0998836,42.3787
3462,-71.099927,42.378668
3462,-71.0998984,42.3787003
3463,-71.0979942,42.3785075
3463,-71.0980968,42.378532
3464,-71.0980968,42.378532
3464,-71.098165,42.3785252
3464,-71.0982297,42.3785201
3465,-71.099836,42.3787278
3465,-71.0998457,42.3787129
3465,-71.0998641,42.3787013
3465,-71.0998836,42.3787
3466,-71.0984007,42.3784242
3466,-71.0984171,42.3784084
3466,-71.0984262,42.3784052
3466,-71.0984497,42.3783995
3466,-71.0984624,42.3783886
3466,-71.0984632,42.3783774
3467,-71.0986516,42.3784652
3467,-71.0986667,42.3784679
3467,-71.0986707,42.3784686
3467,-71.0986887,42.3784712
3467,-71.0987097,42.3784725
3467,-71.0987268,42.3784738
3467,-71.0987439,42.3784746
3467,-71.0987625,42.3784774
3467,-71.0987788,42.3784803
3467,-71.098796,42.3784842
3467,-71.098813,42.37849
3467,-71.0988294,42.3784956
3467,-71.0988438,42.3785023
3467,-71.0988589,42.3785097
3467,-71.0988735,42.3785185
3467,-71.0988859,42.3785267
3467,-71.0988985,42.3785362
3467,-71.09891,42.378547
3467,-71.0989196,42.3785575
3467,-71.0989302,42.3785685
3467,-71.0989389,42.3785803
3468,-71.0990223,42.378762
3468,-71.0990035,42.3787342
3468,-71.0990273,42.3787258
3468,-71.0990479,42.3787052
3468,-71.0990534,42.3786929
3468,-71.0990552,42.3786824
3468,-71.0990668,42.3786652
3468,-71.0990504,42.3786573
3468,-71.0990355,42.3786483
3468,-71.0990197,42.378639
3468,-71.099006,42.3786306
3468,-71.0989938,42.3786216
3468,-71.0989816,42.3786112
3468,-71.0989694,42.3785978
3468,-71.0989588,42.3785874
3468,-71.0989498,42.3785754
3468,-71.0989254,42.3785856
3468,-71.0989226,42.3785905
3468,-71.0989163,42.3785966
3468,-71.0989018,42.3786027
3468,-71.0988814,42.3786141
3468,-71.0988771,42.378609
3469,-71.099809,42.3782083
3469,-71.0998029,42.3780641
3469,-71.0997919,42.3780024
3469,-71.0997791,42.3779574
3469,-71.0997706,42.377948
3469,-71.099759,42.3779353
3469,-71.0997425,42.3779245
3469,-71.0997808,42.3778806
3469,-71.0997424,42.3778513
3469,-71.0991394,42.3778773
3469,-71.0990519,42.3778902
3469,-71.098936,42.3779161
3469,-71.098806,42.377953
3469,-71.0986581,42.3780144
3469,-71.0986968,42.3780479
3469,-71.0986084,42.3781105
3469,-71.0985761,42.3781385
3469,-71.0985352,42.3781907
3469,-71.0985047,42.378256
3469,-71.098495,42.3783353
3469,-71.0984971,42.3783943
3469,-71.0984973,42.378433
3470,-71.098626,42.3785035
3470,-71.0986172,42.3784974
3470,-71.0986087,42.3784915
3471,-71.0992108,42.3787391
3471,-71.099193,42.3787362
3471,-71.0991797,42.3787342
3472,-71.0997928,42.3788177
3472,-71.0997832,42.3788979
3472,-71.0997101,42.3788524
3472,-71.0997075,42.3788252
3473,-71.0986172,42.3784974
3473,-71.0986283,42.3784884
3473,-71.0986372,42.3784826
3473,-71.0986526,42.378474
3473,-71.0986667,42.3784679
3474,-71.0993446,42.3788499
3474,-71.0993578,42.3788481
3474,-71.0994024,42.3788389
3474,-71.0994738,42.3788263
3474,-71.0995776,42.3788303
3475,-71.0983656,42.378593
3475,-71.0983811,42.3785774
3475,-71.0982893,42.378541
3475,-71.098241,42.3785197
3475,-71.0982239,42.3785233
3476,-71.0999086,42.378629
3476,-71.0998842,42.3786277
3476,-71.0998775,42.3786834
3476,-71.0998682,42.3786978
3476,-71.0998293,42.3787013
3476,-71.0998155,42.3787972
3477,-71.0984872,42.37891
3477,-71.0985013,42.3788959
3477,-71.0984868,42.3788865
3477,-71.0984679,42.3788757
3477,-71.0984453,42.3788651
3477,-71.0984266,42.3788563
3477,-71.0984142,42.3788696
3478,-71.0989389,42.3785803
3478,-71.0989476,42.378592
3478,-71.0989484,42.3785964
3478,-71.0989578,42.3786045
3478,-71.0989732,42.3786195
3478,-71.0989828,42.3786281
3478,-71.098996,42.3786392
3478,-71.0990106,42.3786476
3478,-71.0990264,42.3786574
3478,-71.0990426,42.3786661
3478,-71.0990586,42.3786736
3479,-71.0979942,42.3785075
3479,-71.0980968,42.378532
3480,-71.1161519,42.3887432
3480,-71.1160191,42.3887969
3480,-71.1159382,42.3887072
3480,-71.1158611,42.3887116
3480,-71.1158315,42.3887067
3480,-71.1157575,42.3886781
3480,-71.1157532,42.3886838
3481,-71.099927,42.378668
3481,-71.0998984,42.3787003
3482,-71.0998984,42.3787003
3482,-71.0998836,42.3787
3483,-71.0980968,42.378532
3483,-71.098165,42.3785252
3483,-71.0982297,42.3785201
3484,-71.099836,42.3787278
3484,-71.0998457,42.3787129
3484,-71.0998641,42.3787013
3484,-71.0998836,42.3787
3485,-71.0984007,42.3784242
3485,-71.0984171,42.3784084
3485,-71.0984262,42.3784052
3485,-71.0984497,42.3783995
3485,-71.0984624,42.3783886
3485,-71.0984632,42.3783774
3486,-71.115746,42.379764
3486,-71.115188,42.3797537
3487,-71.1141215,42.3793477
3487,-71.1140396,42.3790915
3487,-71.1140006,42.3789885
3487,-71.1136521,42.378869
3487,-71.1135565,42.3788887
3488,-71.1141215,42.3793477
3488,-71.1134724,42.3794683
3488,-71.1131385,42.3795183
3488,-71.1130173,42.3794864
3489,-71.1159196,42.3797769
3489,-71.115746,42.379764
3489,-71.1157411,42.3798521
3489,-71.1157258,42.3801289
3490,-71.0830611,42.3621819
3490,-71.0829268,42.3622436
3491,-71.0800901,42.3617718
3491,-71.0800577,42.3617514
3491,-71.0800363,42.3617274
3491,-71.0800203,42.3616987
3491,-71.0800159,42.361668
3491,-71.0800254,42.36164
3491,-71.0800508,42.3615966
3491,-71.0800768,42.3615584
3491,-71.0801135,42.3615231
3491,-71.0801555,42.361495
3491,-71.0802386,42.3614523
3492,-71.0821253,42.3621427
3492,-71.0826648,42.3621792
3492,-71.0827543,42.3621814
3492,-71.0828228,42.3621818
3492,-71.0828924,42.3621809
3492,-71.0829542,42.3621793
3492,-71.0830222,42.3621793
3493,-71.0862973,42.3611993
3493,-71.0857675,42.3611582
3494,-71.0938602,42.3619094
3494,-71.0938264,42.3618973
3494,-71.0937838,42.3618834
3494,-71.0937558,42.3618803
3494,-71.0937328,42.3618803
3494,-71.0937111,42.3618823
3494,-71.0936922,42.3618854
3494,-71.093672,42.3618927
3494,-71.0933892,42.3620306
3494,-71.0920442,42.3626947
3494,-71.0920292,42.3627032
3494,-71.0920197,42.3627159
3494,-71.0920141,42.3627319
3494,-71.0920012,42.3628555
3495,-71.093883,42.3618856
3495,-71.0938602,42.3619094
3495,-71.0938068,42.3619977
3495,-71.0937649,42.362094
3495,-71.0937459,42.3621554
3495,-71.093729,42.3622444
3495,-71.0936657,42.3627253
3495,-71.0936322,42.3629768
3495,-71.0936029,42.3630748
3495,-71.0934178,42.3634315
3495,-71.0933185,42.3636099
3495,-71.0931657,42.3638794
3495,-71.0929391,42.3642557
3495,-71.0928767,42.3643645
3495,-71.0926032,42.3648441
3495,-71.0924357,42.3651431
3496,-71.0775733,42.3548519
3496,-71.0765494,42.3551323
3496,-71.0763932,42.3551804
3496,-71.0762581,42.3552222
3496,-71.0760917,42.3552779
3496,-71.0759178,42.3553439
3496,-71.0757248,42.3554245
3496,-71.075599,42.3554765
3496,-71.0754861,42.3555203
3496,-71.0753746,42.3555589
3496,-71.0752526,42.3555968
3496,-71.0739559,42.3559445
3496,-71.073835,42.3559795
3496,-71.0737145,42.3560166
3496,-71.0736093,42.3560557
3496,-71.0735024,42.3561067
3496,-71.0734095,42.3561694
3496,-71.0733399,42.3562255
3496,-71.073273,42.356291
3497,-71.0853599,42.3640497
3497,-71.08501,42.3639056
3497,-71.0851039,42.3637709
3497,-71.0847637,42.3636358
3497,-71.084755,42.363686
3497,-71.0843904,42.3641672
3498,-71.0853477,42.3640695
3498,-71.0851372,42.3639843
3498,-71.0851133,42.3640176
3498,-71.0846469,42.3638289
3498,-71.0847456,42.363691
3498,-71.0847349,42.3636345
3498,-71.0847523,42.3636117
3498,-71.0847793,42.3636252
3498,-71.0849416,42.3636886
3498,-71.0849736,42.3636395
3498,-71.0849904,42.3636081
3498,-71.0855009,42.3638388
3498,-71.0855183,42.36386
3498,-71.0853477,42.3640695
3499,-71.0847637,42.3636358
3499,-71.084802,42.3635681
3499,-71.0851292,42.3631301
3500,-71.0857932,42.3696719
3500,-71.0858075,42.3696125
3500,-71.0859431,42.3690479
3500,-71.0859633,42.3690489
3500,-71.0866191,42.369138
3501,-71.0866191,42.369138
3501,-71.087531,42.369257
3502,-71.087405,42.369467
3502,-71.0873071,42.3693422
3502,-71.0868618,42.3692837
3503,-71.087405,42.369467
3503,-71.0873473,42.3696899
3503,-71.0871837,42.3697831
3503,-71.0861497,42.3696543
3503,-71.0858075,42.3696125
3504,-71.105143,42.349245
3504,-71.1067015,42.3494336
3505,-71.0912798,42.3639351
3505,-71.0900992,42.3638488
3506,-71.0897237,42.3592065
3506,-71.0898442,42.3591679
3506,-71.0897815,42.3590955
3506,-71.0897351,42.3590521
3506,-71.089664,42.3590406
3507,-71.102424,42.354221
3507,-71.0989659,42.355378
3507,-71.0988311,42.3554288
3507,-71.0967383,42.3561345
3507,-71.096593,42.3561835
3507,-71.09481,42.3567768
3507,-71.0927331,42.3574754
3507,-71.0914127,42.3579153
3507,-71.091021,42.3580458
3507,-71.0906301,42.358176
3507,-71.0894311,42.3585749
3507,-71.0893926,42.3585877
3507,-71.0885004,42.3588845
3507,-71.0884121,42.3589137
3507,-71.0881014,42.3590181
3507,-71.0878402,42.3591058
3507,-71.0873124,42.3592828
3507,-71.0872167,42.3593149
3507,-71.0870599,42.3593674
3507,-71.0861212,42.3596818
3507,-71.085177,42.359993
3507,-71.0838509,42.3604403
3507,-71.0804842,42.3615777
3507,-71.0803163,42.3616441
3507,-71.0801371,42.3617411
3508,-71.1192051,42.3768746
3508,-71.1188646,42.3769148
3508,-71.1188125,42.3769208
3508,-71.1183088,42.3769785
3508,-71.1180869,42.3770022
3508,-71.1179059,42.3770285
3509,-71.1176073,42.3762981
3509,-71.1177948,42.3762658
3509,-71.11788,42.3762579
3509,-71.1179652,42.3762579
3509,-71.1180696,42.3762642
3509,-71.1181741,42.3762768
3509,-71.1182763,42.3762926
3509,-71.1183424,42.3763028
3509,-71.1184212,42.3763091
3509,-71.1185683,42.3763414
3509,-71.1188346,42.3763831
3509,-71.1189353,42.37643
3509,-71.1189689,42.3764594
3509,-71.1190104,42.3765003
3509,-71.1190541,42.3765554
3509,-71.1190882,42.3766074
3509,-71.1191116,42.3766601
3509,-71.1191233,42.3767097
3509,-71.1191233,42.376738
3509,-71.119117,42.3767739
3509,-71.1190997,42.3768008
3509,-71.1190422,42.3768391
3509,-71.118975,42.3768731
3509,-71.1188646,42.3769148
3510,-71.1192352,42.3774599
3510,-71.119051,42.3773587
3510,-71.1189574,42.3773509
3510,-71.1189075,42.3773468
3510,-71.1187036,42.3773478
3510,-71.1186218,42.3773775
3510,-71.1185507,42.3774112
3511,-71.1192455,42.377102
3511,-71.1191596,42.3771556
3511,-71.1190389,42.3772705
3511,-71.1189574,42.3773509
3512,-71.1193652,42.3777929
3512,-71.1192602,42.3777609
3512,-71.1191569,42.3777341
3512,-71.119114,42.3777292
3513,-71.1193258,42.3775459
3513,-71.1192816,42.3775885
3513,-71.1192266,42.3776588
3513,-71.1191462,42.3777133
3513,-71.119114,42.3777292
3514,-71.1179059,42.3770285
3514,-71.1176038,42.3770876
3514,-71.1173305,42.3771424
3514,-71.1171984,42.3771697
3514,-71.117114,42.3772033
3514,-71.1170274,42.3772287
3514,-71.1168315,42.3772682
3515,-71.0719446,42.3602715
3515,-71.0714111,42.360269
3516,-71.0693635,42.3595168
3516,-71.0694092,42.3598669
3517,-71.0690762,42.3595254
3517,-71.0690929,42.3598918
3518,-71.0720688,42.3546476
3518,-71.0744199,42.3540169
3519,-71.1050664,42.3745636
3519,-71.104992,42.3746033
3519,-71.1049204,42.3746587
3519,-71.1048786,42.3747102
3519,-71.1048621,42.3747644
3519,-71.1048737,42.3748191
3519,-71.1048979,42.3748666
3519,-71.104963,42.37495
3520,-71.104963,42.37495
3520,-71.1049393,42.3750267
3520,-71.1049445,42.3750831
3520,-71.104972,42.375143
3520,-71.104959,42.375194
3520,-71.104907,42.375239
3521,-71.104963,42.37495
3521,-71.1050664,42.3745636
3522,-71.079812,42.3541687
3522,-71.0794662,42.3542447
3522,-71.0792591,42.3542952
3522,-71.07869,42.35445
3522,-71.0774388,42.3547927
3522,-71.0773811,42.3548038
3522,-71.0773376,42.3548047
3522,-71.0773038,42.3547994
3522,-71.0772729,42.3547906
3522,-71.0772407,42.3547725
3522,-71.077213,42.3547514
3523,-71.0958181,42.377884
3523,-71.0957793,42.3779152
3523,-71.0952253,42.3782618
3523,-71.0946404,42.3786093
3523,-71.0945459,42.3786694
3523,-71.0944629,42.3787162
3523,-71.094311,42.378791
3524,-71.0958835,42.377919
3524,-71.0958634,42.377842
3524,-71.0958188,42.3777418
3524,-71.0957955,42.3776568
3525,-71.0928666,42.3786353
3525,-71.0928444,42.3787522
3525,-71.0928258,42.3789129
3525,-71.0928103,42.3790406
3525,-71.092802,42.379127
3525,-71.0928092,42.3791523
3525,-71.0928486,42.3791714
3525,-71.092918,42.3791791
3525,-71.0929573,42.3791706
3525,-71.0929863,42.3790674
3525,-71.0930091,42.3788838
3525,-71.0930171,42.3788146
3525,-71.0930496,42.3787008
3526,-71.092619,42.3785467
3526,-71.0926041,42.3786659
3527,-71.1185661,42.3513702
3527,-71.1185508,42.3514429
3527,-71.1185306,42.351539
3527,-71.1183908,42.3522033
3527,-71.1181695,42.3532551
3528,-71.0922227,42.3794653
3528,-71.0922243,42.3793816
3529,-71.0922994,42.3794642
3529,-71.0922993,42.3793798
3529,-71.09232,42.3792951
3530,-71.0923415,42.3785698
3530,-71.0923261,42.378675
3530,-71.0923256,42.378683
3531,-71.0921226,42.3786869
3531,-71.0921315,42.3785465
3531,-71.092157,42.3785065
3531,-71.09222,42.3784126
3532,-71.092773,42.379293
3532,-71.0927736,42.3792481
3532,-71.0927844,42.3791944
3532,-71.0928092,42.3791523
3533,-71.0921927,42.3793643
3533,-71.092114,42.3793586
3533,-71.0921041,42.3792657
3533,-71.0921829,42.3792688
3534,-71.0922249,42.3793039
3534,-71.0922227,42.3793142
3534,-71.0922186,42.3793479
3534,-71.0922175,42.379359
3535,-71.0922857,42.3786902
3535,-71.0922868,42.3786807
3535,-71.0923256,42.378683
3535,-71.0923707,42.3786853
3536,-71.0960141,42.378059
3536,-71.0959953,42.3779881
3536,-71.0959984,42.3779797
3536,-71.095969,42.3779647
3536,-71.0958835,42.377919
3536,-71.0958181,42.377884
3536,-71.095799,42.3778738
3536,-71.0957513,42.3778488
3536,-71.0957026,42.3778496
3536,-71.0957187,42.377909
3536,-71.0954406,42.3780806
3537,-71.0937358,42.379419
3537,-71.0936549,42.3793734
3537,-71.0936414,42.3793551
3538,-71.0937656,42.3790912
3538,-71.0939302,42.3791452
3538,-71.0938852,42.3792117
3539,-71.0933788,42.3794301
3539,-71.0933831,42.3792903
3539,-71.093059,42.3792691
3539,-71.0930375,42.3794111
3540,-71.0950686,42.3778714
3540,-71.0950975,42.3778841
3540,-71.0951278,42.3779011
3540,-71.0950805,42.3779577
3540,-71.0952964,42.3780529
3540,-71.0953781,42.3780878
3540,-71.0953908,42.3780933
3541,-71.0933042,42.3791382
3541,-71.0933035,42.3791457
3541,-71.0930869,42.3790981
3541,-71.0930626,42.3792013
3541,-71.093059,42.3792691
3541,-71.0933831,42.3792903
3541,-71.0934725,42.3792943
3542,-71.0923454,42.3793502
3542,-71.0923703,42.3793314
3542,-71.0923701,42.3793786
3542,-71.0925275,42.3793817
3542,-71.0926683,42.3793905
3542,-71.0926701,42.3793807
3542,-71.0926707,42.3793739
3542,-71.0926814,42.3792431
3543,-71.0951395,42.3797668
3543,-71.0950981,42.379763
3543,-71.0950896,42.3797487
3544,-71.0946615,42.3802029
3544,-71.0945885,42.3801939
3545,-71.0945885,42.3801939
3545,-71.0945542,42.3801859
3545,-71.0945171,42.3801688
3546,-71.0951549,42.3797796
3546,-71.0951535,42.3797924
3547,-71.0951743,42.3797705
3547,-71.0952196,42.3797734
3547,-71.0952319,42.3797589
3548,-71.094329,42.3804414
3548,-71.0945032,42.380362
3548,-71.0945579,42.3803187
3549,-71.094908,42.3800805
3549,-71.0946165,42.380046
3549,-71.0945795,42.3800417
3550,-71.0944979,42.3795172
3550,-71.094475,42.3796013
3550,-71.0944579,42.3796775
3550,-71.0944537,42.3796986
3551,-71.1199175,42.3597615
3551,-71.1198497,42.3599542
3551,-71.1198063,42.3600334
3551,-71.1197326,42.3601175
3551,-71.1196104,42.3602247
3552,-71.0955959,42.3798022
3552,-71.0954489,42.3797765
3552,-71.0952319,42.3797589
3552,-71.0951779,42.3797545
3552,-71.0950896,42.3797487
3552,-71.094913,42.3797373
3552,-71.0946613,42.3797172
3552,-71.0944537,42.3796986
3552,-71.0939583,42.3796507
3553,-71.0955959,42.3798022
3553,-71.0956669,42.3798136
3553,-71.0958358,42.379825
3553,-71.0959407,42.379829
3554,-71.0948728,42.3802135
3554,-71.0948262,42.3801789
3554,-71.0947689,42.3801831
3554,-71.0947145,42.3801959
3554,-71.0946615,42.3802029
3554,-71.0946291,42.3802346
3554,-71.0945579,42.3803187
3555,-71.0950453,42.3797839
3555,-71.0950479,42.3797691
3555,-71.0950696,42.3797548
3555,-71.0951403,42.3797617
